Y		X		SI
0.140625	0.648438	0.008912
0.140625	0.656250	0.008460
0.140625	0.664063	0.008001
0.140625	0.671875	0.007536
0.140625	0.679688	0.007067
0.140625	0.687500	0.006596
0.140625	0.695313	0.006127
0.140625	0.703125	0.005660
0.140625	0.710938	0.005198
0.140625	0.718750	0.004743
0.140625	0.726563	0.004298
0.140625	0.734375	0.003863
0.140625	0.742188	0.003441
0.140625	0.750000	0.003034
0.140625	0.757813	0.002644
0.140625	0.765625	0.002271
0.140625	0.773438	0.001919
0.140625	0.781250	0.001587
0.140625	0.789063	0.001276
0.140625	0.796875	0.000989
0.140625	0.804688	0.000725
0.140625	0.812500	0.000485
0.140625	0.820313	0.000270
0.140625	0.828125	0.000079
0.140625	0.835938	-0.000087
0.140625	0.843750	-0.000228
0.140625	0.851563	-0.000346
0.140625	0.859375	-0.000441
0.140625	0.867188	-0.000513
0.140625	0.875000	-0.000563
0.140625	0.882813	-0.000593
0.140625	0.890625	-0.000605
0.140625	0.898438	-0.000599
0.140625	0.906250	-0.000577
0.140625	0.914063	-0.000542
0.140625	0.921875	-0.000496
0.140625	0.929688	-0.000440
0.140625	0.937500	-0.000377
0.140625	0.945313	-0.000311
0.140625	0.953125	-0.000244
0.140625	0.960938	-0.000178
0.140625	0.968750	-0.000118
0.140625	0.976563	-0.000067
0.140625	0.984375	-0.000029
0.140625	0.992188	-0.000008
0.140625	1.000000	-0.000008
0.148438	0.000000	0.000000
0.148438	0.007813	0.000010
0.148438	0.015625	0.000033
0.148438	0.023438	0.000069
0.148438	0.031250	0.000118
0.148438	0.039063	0.000183
0.148438	0.046875	0.000262
0.148438	0.054688	0.000355
0.148438	0.062500	0.000464
0.148438	0.070313	0.000587
0.148438	0.078125	0.000724
0.148438	0.085938	0.000875
0.148438	0.093750	0.001040
0.148438	0.101563	0.001218
0.148438	0.109375	0.001410
0.148438	0.117188	0.001615
0.148438	0.125000	0.001832
0.148438	0.132813	0.002062
0.148438	0.140625	0.002304
0.148438	0.148438	0.002558
0.148438	0.156250	0.002823
0.148438	0.164063	0.003101
0.148438	0.171875	0.003390
0.148438	0.179688	0.003689
0.148438	0.187500	0.004000
0.148438	0.195313	0.004321
0.148438	0.203125	0.004652
0.148438	0.210938	0.004993
0.148438	0.218750	0.005342
0.148438	0.226563	0.005700
0.148438	0.234375	0.006067
0.148438	0.242188	0.006440
0.148438	0.250000	0.006819
0.148438	0.257813	0.007205
0.148438	0.265625	0.007595
0.148438	0.273438	0.007989
0.148438	0.281250	0.008385
0.148438	0.289063	0.008784
0.148438	0.296875	0.009182
0.148438	0.304688	0.009581
0.148438	0.312500	0.009977
0.148438	0.320313	0.010370
0.148438	0.328125	0.010759
0.148438	0.335938	0.011143
0.148438	0.343750	0.011519
0.148438	0.351563	0.011887
0.148438	0.359375	0.012245
0.148438	0.367188	0.012591
0.148438	0.375000	0.012926
0.148438	0.382813	0.013246
0.148438	0.390625	0.013551
0.148438	0.398438	0.013840
0.148438	0.406250	0.014111
0.148438	0.414063	0.014363
0.148438	0.421875	0.014594
0.148438	0.429688	0.014805
0.148438	0.437500	0.014992
0.148438	0.445313	0.015156
0.148438	0.453125	0.015296
0.148438	0.460938	0.015411
0.148438	0.468750	0.015499
0.148438	0.476563	0.015561
0.148438	0.484375	0.015595
0.148438	0.492188	0.015601
0.148438	0.500000	0.015579
0.148438	0.507813	0.015528
0.148438	0.515625	0.015448
0.148438	0.523438	0.015339
0.148438	0.531250	0.015201
0.148438	0.539063	0.015034
0.148438	0.546875	0.014839
0.148438	0.554688	0.014615
0.148438	0.562500	0.014364
0.148438	0.570313	0.014086
0.148438	0.578125	0.013782
0.148438	0.585938	0.013452
0.148438	0.593750	0.013098
0.148438	0.601563	0.012721
0.148438	0.609375	0.012323
0.148438	0.617188	0.011904
0.148438	0.625000	0.011467
0.148438	0.632813	0.011013
0.148438	0.640625	0.010544
0.148438	0.648438	0.010062
0.148438	0.656250	0.009568
0.148438	0.664063	0.009066
0.148438	0.671875	0.008556
0.148438	0.679688	0.008043
0.148438	0.687500	0.007526
0.148438	0.695313	0.007010
0.148438	0.703125	0.006496
0.148438	0.710938	0.005987
0.148438	0.718750	0.005485
0.148438	0.726563	0.004992
0.148438	0.734375	0.004510
0.148438	0.742188	0.004042
0.148438	0.750000	0.003590
0.148438	0.757813	0.003155
0.148438	0.765625	0.002739
0.148438	0.773438	0.002343
0.148438	0.781250	0.001970
0.148438	0.789063	0.001621
0.148438	0.796875	0.001296
0.148438	0.804688	0.000997
0.148438	0.812500	0.000723
0.148438	0.820313	0.000477
0.148438	0.828125	0.000257
0.148438	0.835938	0.000064
0.148438	0.843750	-0.000103
0.148438	0.851563	-0.000243
0.148438	0.859375	-0.000358
0.148438	0.867188	-0.000447
0.148438	0.875000	-0.000514
0.148438	0.882813	-0.000557
0.148438	0.890625	-0.000580
0.148438	0.898438	-0.000583
0.148438	0.906250	-0.000569
0.148438	0.914063	-0.000540
0.148438	0.921875	-0.000498
0.148438	0.929688	-0.000445
0.148438	0.937500	-0.000384
0.148438	0.945313	-0.000318
0.148438	0.953125	-0.000250
0.148438	0.960938	-0.000184
0.148438	0.968750	-0.000122
0.148438	0.976563	-0.000070
0.148438	0.984375	-0.000030
0.148438	0.992188	-0.000008
0.148438	1.000000	-0.000008
0.156250	0.000000	0.000000
0.156250	0.007813	0.000013
0.156250	0.015625	0.000041
0.156250	0.023438	0.000084
0.156250	0.031250	0.000144
0.156250	0.039063	0.000219
0.156250	0.046875	0.000312
0.156250	0.054688	0.000421
0.156250	0.062500	0.000546
0.156250	0.070313	0.000687
0.156250	0.078125	0.000843
0.156250	0.085938	0.001015
0.156250	0.093750	0.001202
0.156250	0.101563	0.001404
0.156250	0.109375	0.001619
0.156250	0.117188	0.001849
0.156250	0.125000	0.002093
0.156250	0.132813	0.002350
0.156250	0.140625	0.002620
0.156250	0.148438	0.002904
0.156250	0.156250	0.003200
0.156250	0.164063	0.003509
0.156250	0.171875	0.003830
0.156250	0.179688	0.004163
0.156250	0.187500	0.004507
0.156250	0.195313	0.004863
0.156250	0.203125	0.005229
0.156250	0.210938	0.005606
0.156250	0.218750	0.005992
0.156250	0.226563	0.006388
0.156250	0.234375	0.006792
0.156250	0.242188	0.007203
0.156250	0.250000	0.007621
0.156250	0.257813	0.008045
0.156250	0.265625	0.008474
0.156250	0.273438	0.008907
0.156250	0.281250	0.009342
0.156250	0.289063	0.009779
0.156250	0.296875	0.010217
0.156250	0.304688	0.010653
0.156250	0.312500	0.011087
0.156250	0.320313	0.011518
0.156250	0.328125	0.011943
0.156250	0.335938	0.012362
0.156250	0.343750	0.012773
0.156250	0.351563	0.013175
0.156250	0.359375	0.013566
0.156250	0.367188	0.013944
0.156250	0.375000	0.014309
0.156250	0.382813	0.014659
0.156250	0.390625	0.014992
0.156250	0.398438	0.015307
0.156250	0.406250	0.015603
0.156250	0.414063	0.015878
0.156250	0.421875	0.016131
0.156250	0.429688	0.016361
0.156250	0.437500	0.016567
0.156250	0.445313	0.016747
0.156250	0.453125	0.016901
0.156250	0.460938	0.017028
0.156250	0.468750	0.017126
0.156250	0.476563	0.017196
0.156250	0.484375	0.017236
0.156250	0.492188	0.017246
0.156250	0.500000	0.017225
0.156250	0.507813	0.017173
0.156250	0.515625	0.017090
0.156250	0.523438	0.016976
0.156250	0.531250	0.016830
0.156250	0.539063	0.016653
0.156250	0.546875	0.016445
0.156250	0.554688	0.016207
0.156250	0.562500	0.015938
0.156250	0.570313	0.015640
0.156250	0.578125	0.015314
0.156250	0.585938	0.014960
0.156250	0.593750	0.014579
0.156250	0.601563	0.014174
0.156250	0.609375	0.013744
0.156250	0.617188	0.013292
0.156250	0.625000	0.012820
0.156250	0.632813	0.012328
0.156250	0.640625	0.011820
0.156250	0.648438	0.011297
0.156250	0.656250	0.010761
0.156250	0.664063	0.010214
0.156250	0.671875	0.009659
0.156250	0.679688	0.009099
0.156250	0.687500	0.008535
0.156250	0.695313	0.007971
0.156250	0.703125	0.007408
0.156250	0.710938	0.006849
0.156250	0.718750	0.006297
0.156250	0.726563	0.005755
0.156250	0.734375	0.005224
0.156250	0.742188	0.004706
0.156250	0.750000	0.004205
0.156250	0.757813	0.003723
0.156250	0.765625	0.003260
0.156250	0.773438	0.002820
0.156250	0.781250	0.002403
0.156250	0.789063	0.002011
0.156250	0.796875	0.001646
0.156250	0.804688	0.001308
0.156250	0.812500	0.000998
0.156250	0.820313	0.000717
0.156250	0.828125	0.000465
0.156250	0.835938	0.000242
0.156250	0.843750	0.000049
0.156250	0.851563	-0.000116
0.156250	0.859375	-0.000254
0.156250	0.867188	-0.000363
0.156250	0.875000	-0.000447
0.156250	0.882813	-0.000507
0.156250	0.890625	-0.000543
0.156250	0.898438	-0.000557
0.156250	0.906250	-0.000552
0.156250	0.914063	-0.000530
0.156250	0.921875	-0.000493
0.156250	0.929688	-0.000444
0.156250	0.937500	-0.000386
0.156250	0.945313	-0.000321
0.156250	0.953125	-0.000254
0.156250	0.960938	-0.000188
0.156250	0.968750	-0.000126
0.156250	0.976563	-0.000072
0.156250	0.984375	-0.000032
0.156250	0.992188	-0.000009
0.156250	1.000000	-0.000009
0.164063	0.000000	0.000000
0.164063	0.007813	0.000016
0.164063	0.015625	0.000050
0.164063	0.023438	0.000101
0.164063	0.031250	0.000171
0.164063	0.039063	0.000259
0.164063	0.046875	0.000366
0.164063	0.054688	0.000491
0.164063	0.062500	0.000634
0.164063	0.070313	0.000795
0.164063	0.078125	0.000972
0.164063	0.085938	0.001167
0.164063	0.093750	0.001377
0.164063	0.101563	0.001603
0.164063	0.109375	0.001845
0.164063	0.117188	0.002101
0.164063	0.125000	0.002373
0.164063	0.132813	0.002659
0.164063	0.140625	0.002959
0.164063	0.148438	0.003274
0.164063	0.156250	0.003602
0.164063	0.164063	0.003944
0.164063	0.171875	0.004298
0.164063	0.179688	0.004666
0.164063	0.187500	0.005046
0.164063	0.195313	0.005438
0.164063	0.203125	0.005842
0.164063	0.210938	0.006256
0.164063	0.218750	0.006681
0.164063	0.226563	0.007115
0.164063	0.234375	0.007558
0.164063	0.242188	0.008009
0.164063	0.250000	0.008468
0.164063	0.257813	0.008932
0.164063	0.265625	0.009401
0.164063	0.273438	0.009874
0.164063	0.281250	0.010350
0.164063	0.289063	0.010827
0.164063	0.296875	0.011304
0.164063	0.304688	0.011780
0.164063	0.312500	0.012253
0.164063	0.320313	0.012722
0.164063	0.328125	0.013185
0.164063	0.335938	0.013641
0.164063	0.343750	0.014088
0.164063	0.351563	0.014525
0.164063	0.359375	0.014950
0.164063	0.367188	0.015362
0.164063	0.375000	0.015758
0.164063	0.382813	0.016138
0.164063	0.390625	0.016500
0.164063	0.398438	0.016843
0.164063	0.406250	0.017165
0.164063	0.414063	0.017464
0.164063	0.421875	0.017740
0.164063	0.429688	0.017991
0.164063	0.437500	0.018216
0.164063	0.445313	0.018413
0.164063	0.453125	0.018582
0.164063	0.460938	0.018722
0.164063	0.468750	0.018832
0.164063	0.476563	0.018910
0.164063	0.484375	0.018957
0.164063	0.492188	0.018972
0.164063	0.500000	0.018953
0.164063	0.507813	0.018902
0.164063	0.515625	0.018816
0.164063	0.523438	0.018697
0.164063	0.531250	0.018545
0.164063	0.539063	0.018358
0.164063	0.546875	0.018138
0.164063	0.554688	0.017886
0.164063	0.562500	0.017600
0.164063	0.570313	0.017283
0.164063	0.578125	0.016935
0.164063	0.585938	0.016557
0.164063	0.593750	0.016150
0.164063	0.601563	0.015716
0.164063	0.609375	0.015255
0.164063	0.617188	0.014769
0.164063	0.625000	0.014261
0.164063	0.632813	0.013732
0.164063	0.640625	0.013184
0.164063	0.648438	0.012619
0.164063	0.656250	0.012040
0.164063	0.664063	0.011448
0.164063	0.671875	0.010847
0.164063	0.679688	0.010238
0.164063	0.687500	0.009625
0.164063	0.695313	0.009010
0.164063	0.703125	0.008397
0.164063	0.710938	0.007787
0.164063	0.718750	0.007183
0.164063	0.726563	0.006588
0.164063	0.734375	0.006005
0.164063	0.742188	0.005436
0.164063	0.750000	0.004884
0.164063	0.757813	0.004351
0.164063	0.765625	0.003839
0.164063	0.773438	0.003350
0.164063	0.781250	0.002886
0.164063	0.789063	0.002449
0.164063	0.796875	0.002041
0.164063	0.804688	0.001661
0.164063	0.812500	0.001312
0.164063	0.820313	0.000994
0.164063	0.828125	0.000707
0.164063	0.835938	0.000451
0.164063	0.843750	0.000228
0.164063	0.851563	0.000035
0.164063	0.859375	-0.000127
0.164063	0.867188	-0.000260
0.164063	0.875000	-0.000364
0.164063	0.882813	-0.000441
0.164063	0.890625	-0.000492
0.164063	0.898438	-0.000519
0.164063	0.906250	-0.000525
0.164063	0.914063	-0.000512
0.164063	0.921875	-0.000482
0.164063	0.929688	-0.000439
0.164063	0.937500	-0.000384
0.164063	0.945313	-0.000322
0.164063	0.953125	-0.000256
0.164063	0.960938	-0.000190
0.164063	0.968750	-0.000128
0.164063	0.976563	-0.000074
0.164063	0.984375	-0.000033
0.164063	0.992188	-0.000010
0.164063	1.000000	-0.000010
0.171875	0.000000	0.000000
0.171875	0.007813	0.000019
0.171875	0.015625	0.000059
0.171875	0.023438	0.000119
0.171875	0.031250	0.000201
0.171875	0.039063	0.000303
0.171875	0.046875	0.000426
0.171875	0.054688	0.000568
0.171875	0.062500	0.000731
0.171875	0.070313	0.000912
0.171875	0.078125	0.001112
0.171875	0.085938	0.001329
0.171875	0.093750	0.001565
0.171875	0.101563	0.001817
0.171875	0.109375	0.002086
0.171875	0.117188	0.002371
0.171875	0.125000	0.002672
0.171875	0.132813	0.002989
0.171875	0.140625	0.003321
0.171875	0.148438	0.003668
0.171875	0.156250	0.004029
0.171875	0.164063	0.004405
0.171875	0.171875	0.004796
0.171875	0.179688	0.005199
0.171875	0.187500	0.005617
0.171875	0.195313	0.006046
0.171875	0.203125	0.006489
0.171875	0.210938	0.006942
0.171875	0.218750	0.007407
0.171875	0.226563	0.007882
0.171875	0.234375	0.008366
0.171875	0.242188	0.008858
0.171875	0.250000	0.009358
0.171875	0.257813	0.009863
0.171875	0.265625	0.010374
0.171875	0.273438	0.010889
0.171875	0.281250	0.011407
0.171875	0.289063	0.011925
0.171875	0.296875	0.012443
0.171875	0.304688	0.012960
0.171875	0.312500	0.013473
0.171875	0.320313	0.013982
0.171875	0.328125	0.014484
0.171875	0.335938	0.014978
0.171875	0.343750	0.015462
0.171875	0.351563	0.015936
0.171875	0.359375	0.016396
0.171875	0.367188	0.016841
0.171875	0.375000	0.017271
0.171875	0.382813	0.017682
0.171875	0.390625	0.018074
0.171875	0.398438	0.018446
0.171875	0.406250	0.018794
0.171875	0.414063	0.019119
0.171875	0.421875	0.019419
0.171875	0.429688	0.019692
0.171875	0.437500	0.019937
0.171875	0.445313	0.020152
0.171875	0.453125	0.020338
0.171875	0.460938	0.020492
0.171875	0.468750	0.020614
0.171875	0.476563	0.020703
0.171875	0.484375	0.020757
0.171875	0.492188	0.020778
0.171875	0.500000	0.020763
0.171875	0.507813	0.020712
0.171875	0.515625	0.020625
0.171875	0.523438	0.020503
0.171875	0.531250	0.020344
0.171875	0.539063	0.020149
0.171875	0.546875	0.019918
0.171875	0.554688	0.019652
0.171875	0.562500	0.019351
0.171875	0.570313	0.019015
0.171875	0.578125	0.018646
0.171875	0.585938	0.018244
0.171875	0.593750	0.017811
0.171875	0.601563	0.017348
0.171875	0.609375	0.016856
0.171875	0.617188	0.016337
0.171875	0.625000	0.015793
0.171875	0.632813	0.015226
0.171875	0.640625	0.014637
0.171875	0.648438	0.014030
0.171875	0.656250	0.013406
0.171875	0.664063	0.012769
0.171875	0.671875	0.012120
0.171875	0.679688	0.011462
0.171875	0.687500	0.010798
0.171875	0.695313	0.010132
0.171875	0.703125	0.009465
0.171875	0.710938	0.008801
0.171875	0.718750	0.008143
0.171875	0.726563	0.007494
0.171875	0.734375	0.006857
0.171875	0.742188	0.006233
0.171875	0.750000	0.005627
0.171875	0.757813	0.005041
0.171875	0.765625	0.004477
0.171875	0.773438	0.003937
0.171875	0.781250	0.003423
0.171875	0.789063	0.002938
0.171875	0.796875	0.002482
0.171875	0.804688	0.002058
0.171875	0.812500	0.001666
0.171875	0.820313	0.001307
0.171875	0.828125	0.000983
0.171875	0.835938	0.000692
0.171875	0.843750	0.000435
0.171875	0.851563	0.000212
0.171875	0.859375	0.000022
0.171875	0.867188	-0.000136
0.171875	0.875000	-0.000262
0.171875	0.882813	-0.000359
0.171875	0.890625	-0.000428
0.171875	0.898438	-0.000470
0.171875	0.906250	-0.000489
0.171875	0.914063	-0.000486
0.171875	0.921875	-0.000465
0.171875	0.929688	-0.000428
0.171875	0.937500	-0.000378
0.171875	0.945313	-0.000320
0.171875	0.953125	-0.000256
0.171875	0.960938	-0.000191
0.171875	0.968750	-0.000130
0.171875	0.976563	-0.000076
0.171875	0.984375	-0.000034
0.171875	0.992188	-0.000011
0.171875	1.000000	-0.000011
0.179688	0.000000	0.000000
0.179688	0.007813	0.000023
0.179688	0.015625	0.000069
0.179688	0.023438	0.000139
0.179688	0.031250	0.000233
0.179688	0.039063	0.000350
0.179688	0.046875	0.000489
0.179688	0.054688	0.000651
0.179688	0.062500	0.000834
0.179688	0.070313	0.001037
0.179688	0.078125	0.001261
0.179688	0.085938	0.001503
0.179688	0.093750	0.001765
0.179688	0.101563	0.002045
0.179688	0.109375	0.002343
0.179688	0.117188	0.002658
0.179688	0.125000	0.002990
0.179688	0.132813	0.003338
0.179688	0.140625	0.003703
0.179688	0.148438	0.004085
0.179688	0.156250	0.004481
0.179688	0.164063	0.004894
0.179688	0.171875	0.005321
0.179688	0.179688	0.005762
0.179688	0.187500	0.006218
0.179688	0.195313	0.006687
0.179688	0.203125	0.007170
0.179688	0.210938	0.007664
0.179688	0.218750	0.008170
0.179688	0.226563	0.008686
0.179688	0.234375	0.009213
0.179688	0.242188	0.009748
0.179688	0.250000	0.010290
0.179688	0.257813	0.010839
0.179688	0.265625	0.011393
0.179688	0.273438	0.011951
0.179688	0.281250	0.012511
0.179688	0.289063	0.013072
0.179688	0.296875	0.013633
0.179688	0.304688	0.014192
0.179688	0.312500	0.014746
0.179688	0.320313	0.015296
0.179688	0.328125	0.015838
0.179688	0.335938	0.016371
0.179688	0.343750	0.016894
0.179688	0.351563	0.017404
0.179688	0.359375	0.017901
0.179688	0.367188	0.018382
0.179688	0.375000	0.018845
0.179688	0.382813	0.019289
0.179688	0.390625	0.019712
0.179688	0.398438	0.020113
0.179688	0.406250	0.020490
0.179688	0.414063	0.020842
0.179688	0.421875	0.021166
0.179688	0.429688	0.021462
0.179688	0.437500	0.021728
0.179688	0.445313	0.021963
0.179688	0.453125	0.022166
0.179688	0.460938	0.022336
0.179688	0.468750	0.022471
0.179688	0.476563	0.022571
0.179688	0.484375	0.022635
0.179688	0.492188	0.022662
0.179688	0.500000	0.022651
0.179688	0.507813	0.022603
0.179688	0.515625	0.022516
0.179688	0.523438	0.022391
0.179688	0.531250	0.022227
0.179688	0.539063	0.022024
0.179688	0.546875	0.021783
0.179688	0.554688	0.021504
0.179688	0.562500	0.021188
0.179688	0.570313	0.020834
0.179688	0.578125	0.020445
0.179688	0.585938	0.020020
0.179688	0.593750	0.019561
0.179688	0.601563	0.019070
0.179688	0.609375	0.018547
0.179688	0.617188	0.017995
0.179688	0.625000	0.017415
0.179688	0.632813	0.016810
0.179688	0.640625	0.016181
0.179688	0.648438	0.015531
0.179688	0.656250	0.014862
0.179688	0.664063	0.014178
0.179688	0.671875	0.013480
0.179688	0.679688	0.012772
0.179688	0.687500	0.012056
0.179688	0.695313	0.011336
0.179688	0.703125	0.010615
0.179688	0.710938	0.009896
0.179688	0.718750	0.009182
0.179688	0.726563	0.008476
0.179688	0.734375	0.007781
0.179688	0.742188	0.007101
0.179688	0.750000	0.006438
0.179688	0.757813	0.005795
0.179688	0.765625	0.005176
0.179688	0.773438	0.004581
0.179688	0.781250	0.004015
0.179688	0.789063	0.003478
0.179688	0.796875	0.002972
0.179688	0.804688	0.002500
0.179688	0.812500	0.002062
0.179688	0.820313	0.001660
0.179688	0.828125	0.001294
0.179688	0.835938	0.000965
0.179688	0.843750	0.000672
0.179688	0.851563	0.000416
0.179688	0.859375	0.000195
0.179688	0.867188	0.000010
0.179688	0.875000	-0.000142
0.179688	0.882813	-0.000261
0.179688	0.890625	-0.000349
0.179688	0.898438	-0.000408
0.179688	0.906250	-0.000442
0.179688	0.914063	-0.000451
0.179688	0.921875	-0.000440
0.179688	0.929688	-0.000411
0.179688	0.937500	-0.000368
0.179688	0.945313	-0.000314
0.179688	0.953125	-0.000254
0.179688	0.960938	-0.000191
0.179688	0.968750	-0.000130
0.179688	0.976563	-0.000077
0.179688	0.984375	-0.000036
0.179688	0.992188	-0.000012
0.179688	1.000000	-0.000012
0.187500	0.000000	0.000000
0.187500	0.007813	0.000027
0.187500	0.015625	0.000080
0.187500	0.023438	0.000161
0.187500	0.031250	0.000268
0.187500	0.039063	0.000400
0.187500	0.046875	0.000558
0.187500	0.054688	0.000739
0.187500	0.062500	0.000944
0.187500	0.070313	0.001171
0.187500	0.078125	0.001419
0.187500	0.085938	0.001689
0.187500	0.093750	0.001978
0.187500	0.101563	0.002287
0.187500	0.109375	0.002615
0.187500	0.117188	0.002961
0.187500	0.125000	0.003326
0.187500	0.132813	0.003708
0.187500	0.140625	0.004108
0.187500	0.148438	0.004524
0.187500	0.156250	0.004958
0.187500	0.164063	0.005407
0.187500	0.171875	0.005873
0.187500	0.179688	0.006354
0.187500	0.187500	0.006850
0.187500	0.195313	0.007360
0.187500	0.203125	0.007884
0.187500	0.210938	0.008420
0.187500	0.218750	0.008969
0.187500	0.226563	0.009529
0.187500	0.234375	0.010098
0.187500	0.242188	0.010677
0.187500	0.250000	0.011264
0.187500	0.257813	0.011857
0.187500	0.265625	0.012456
0.187500	0.273438	0.013058
0.187500	0.281250	0.013662
0.187500	0.289063	0.014267
0.187500	0.296875	0.014871
0.187500	0.304688	0.015473
0.187500	0.312500	0.016070
0.187500	0.320313	0.016662
0.187500	0.328125	0.017245
0.187500	0.335938	0.017819
0.187500	0.343750	0.018381
0.187500	0.351563	0.018930
0.187500	0.359375	0.019464
0.187500	0.367188	0.019981
0.187500	0.375000	0.020479
0.187500	0.382813	0.020957
0.187500	0.390625	0.021412
0.187500	0.398438	0.021844
0.187500	0.406250	0.022250
0.187500	0.414063	0.022629
0.187500	0.421875	0.022979
0.187500	0.429688	0.023300
0.187500	0.437500	0.023588
0.187500	0.445313	0.023844
0.187500	0.453125	0.024065
0.187500	0.460938	0.024251
0.187500	0.468750	0.024401
0.187500	0.476563	0.024513
0.187500	0.484375	0.024587
0.187500	0.492188	0.024622
0.187500	0.500000	0.024617
0.187500	0.507813	0.024572
0.187500	0.515625	0.024486
0.187500	0.523438	0.024359
0.187500	0.531250	0.024191
0.187500	0.539063	0.023982
0.187500	0.546875	0.023732
0.187500	0.554688	0.023441
0.187500	0.562500	0.023111
0.187500	0.570313	0.022740
0.187500	0.578125	0.022331
0.187500	0.585938	0.021884
0.187500	0.593750	0.021400
0.187500	0.601563	0.020881
0.187500	0.609375	0.020328
0.187500	0.617188	0.019743
0.187500	0.625000	0.019128
0.187500	0.632813	0.018484
0.187500	0.640625	0.017815
0.187500	0.648438	0.017122
0.187500	0.656250	0.016408
0.187500	0.664063	0.015676
0.187500	0.671875	0.014929
0.187500	0.679688	0.014169
0.187500	0.687500	0.013400
0.187500	0.695313	0.012625
0.187500	0.703125	0.011848
0.187500	0.710938	0.011071
0.187500	0.718750	0.010299
0.187500	0.726563	0.009534
0.187500	0.734375	0.008780
0.187500	0.742188	0.008040
0.187500	0.750000	0.007318
0.187500	0.757813	0.006617
0.187500	0.765625	0.005938
0.187500	0.773438	0.005286
0.187500	0.781250	0.004663
0.187500	0.789063	0.004072
0.187500	0.796875	0.003513
0.187500	0.804688	0.002990
0.187500	0.812500	0.002503
0.187500	0.820313	0.002054
0.187500	0.828125	0.001643
0.187500	0.835938	0.001272
0.187500	0.843750	0.000940
0.187500	0.851563	0.000648
0.187500	0.859375	0.000394
0.187500	0.867188	0.000178
0.187500	0.875000	-0.000001
0.187500	0.882813	-0.000145
0.187500	0.890625	-0.000255
0.187500	0.898438	-0.000334
0.187500	0.906250	-0.000384
0.187500	0.914063	-0.000408
0.187500	0.921875	-0.000408
0.187500	0.929688	-0.000389
0.187500	0.937500	-0.000353
0.187500	0.945313	-0.000305
0.187500	0.953125	-0.000249
0.187500	0.960938	-0.000189
0.187500	0.968750	-0.000130
0.187500	0.976563	-0.000077
0.187500	0.984375	-0.000037
0.187500	0.992188	-0.000013
0.187500	1.000000	-0.000013
0.195313	0.000000	0.000000
0.195313	0.007813	0.000031
0.195313	0.015625	0.000092
0.195313	0.023438	0.000184
0.195313	0.031250	0.000305
0.195313	0.039063	0.000454
0.195313	0.046875	0.000630
0.195313	0.054688	0.000833
0.195313	0.062500	0.001061
0.195313	0.070313	0.001313
0.195313	0.078125	0.001588
0.195313	0.085938	0.001885
0.195313	0.093750	0.002203
0.195313	0.101563	0.002543
0.195313	0.109375	0.002902
0.195313	0.117188	0.003281
0.195313	0.125000	0.003680
0.195313	0.132813	0.004097
0.195313	0.140625	0.004533
0.195313	0.148438	0.004987
0.195313	0.156250	0.005458
0.195313	0.164063	0.005947
0.195313	0.171875	0.006452
0.195313	0.179688	0.006974
0.195313	0.187500	0.007511
0.195313	0.195313	0.008063
0.195313	0.203125	0.008630
0.195313	0.210938	0.009210
0.195313	0.218750	0.009803
0.195313	0.226563	0.010407
0.195313	0.234375	0.011022
0.195313	0.242188	0.011646
0.195313	0.250000	0.012278
0.195313	0.257813	0.012917
0.195313	0.265625	0.013560
0.195313	0.273438	0.014208
0.195313	0.281250	0.014858
0.195313	0.289063	0.015508
0.195313	0.296875	0.016157
0.195313	0.304688	0.016802
0.195313	0.312500	0.017443
0.195313	0.320313	0.018078
0.195313	0.328125	0.018703
0.195313	0.335938	0.019318
0.195313	0.343750	0.019921
0.195313	0.351563	0.020509
0.195313	0.359375	0.021082
0.195313	0.367188	0.021636
0.195313	0.375000	0.022170
0.195313	0.382813	0.022683
0.195313	0.390625	0.023171
0.195313	0.398438	0.023635
0.195313	0.406250	0.024071
0.195313	0.414063	0.024479
0.195313	0.421875	0.024856
0.195313	0.429688	0.025202
0.195313	0.437500	0.025513
0.195313	0.445313	0.025791
0.195313	0.453125	0.026032
0.195313	0.460938	0.026235
0.195313	0.468750	0.026400
0.195313	0.476563	0.026526
0.195313	0.484375	0.026611
0.195313	0.492188	0.026655
0.195313	0.500000	0.026657
0.195313	0.507813	0.026616
0.195313	0.515625	0.026532
0.195313	0.523438	0.026405
0.195313	0.531250	0.026234
0.195313	0.539063	0.026020
0.195313	0.546875	0.025762
0.195313	0.554688	0.025460
0.195313	0.562500	0.025116
0.195313	0.570313	0.024730
0.195313	0.578125	0.024302
0.195313	0.585938	0.023834
0.195313	0.593750	0.023326
0.195313	0.601563	0.022780
0.195313	0.609375	0.022197
0.195313	0.617188	0.021580
0.195313	0.625000	0.020929
0.195313	0.632813	0.020248
0.195313	0.640625	0.019538
0.195313	0.648438	0.018802
0.195313	0.656250	0.018043
0.195313	0.664063	0.017263
0.195313	0.671875	0.016466
0.195313	0.679688	0.015654
0.195313	0.687500	0.014831
0.195313	0.695313	0.014000
0.195313	0.703125	0.013165
0.195313	0.710938	0.012330
0.195313	0.718750	0.011497
0.195313	0.726563	0.010671
0.195313	0.734375	0.009856
0.195313	0.742188	0.009054
0.195313	0.750000	0.008270
0.195313	0.757813	0.007506
0.195313	0.765625	0.006766
0.195313	0.773438	0.006054
0.195313	0.781250	0.005371
0.195313	0.789063	0.004721
0.195313	0.796875	0.004106
